0,0,1,2,3,4,5,6,7,23,label,8,9,10,label,11,12,13,14,15,16,17,18,label
1711,2016,2,12,6,-0.5347,-0.78994,-0.5486,-0.8083,-0.64276,0,-1.67276,-0.76122,-0.75734,0,0.29394,0.62458,0.63066,0.0127,-0.01718,0.2629,0.25604,0.0127,0
1712,2016,2,12,7,0.77328,-0.43141,-0.3482,-0.52756,-0.57755,0,-1.59707,-0.54461,-0.55602,0,-0.30223,-0.64749,-0.64653,-0.051,0.09917,0.17299,0.17688,-0.051,0
1713,2016,2,12,8,1.18539,0.38814,0.26118,0.48429,-0.19474,0,-0.94161,0.27638,0.22548,3,-0.39336,-0.7298,-0.72345,-0.10904,-0.05279,0.42025,0.43578,-0.10904,0
1714,2016,2,12,9,1.1811,0.78405,0.52855,0.89369,0.17889,1,-0.00859,0.75592,0.71732,1,-0.27686,-0.39211,-0.38987,-0.04119,0.20098,0.62323,0.61721,-0.04119,0
1715,2016,2,12,10,1.18829,0.83441,0.57865,0.95218,0.21074,1,0.14682,0.84224,0.8093,1,-0.27686,-0.36855,-0.36944,0.00235,-0.01718,0.30016,0.2944,0.00235,0
1716,2016,2,12,11,1.18573,1.11536,0.77649,1.2422,0.85977,1,0.35447,1.21992,1.18761,1,-0.30016,-0.3675,-0.36732,-0.01521,0.16091,0.2748,0.2808,-0.01521,0
1717,2016,2,12,12,1.18071,1.21523,0.81663,1.34165,0.86849,1,0.41854,1.2685,1.23924,1,-0.27686,-0.34466,-0.34221,-0.02897,0.20098,0.566,0.56447,-0.02897,0
1718,2016,2,12,13,1.18448,1.17025,0.8133,1.29836,0.86618,1,0.46228,1.18738,1.16193,1,-0.20697,-0.42134,-0.412,-0.14738,0.16091,0.67096,0.68469,-0.14738,0
1719,2016,2,12,14,1.17875,1.08186,0.7039,1.20069,0.63011,1,0.46797,1.05873,1.03575,1,-0.27686,-0.42696,-0.41778,-0.14378,0.20098,0.80826,0.81537,-0.14378,0
1720,2016,2,12,15,1.18295,0.87354,0.6037,0.98863,0.28711,1,0.41053,0.81459,0.79276,1,-0.18173,-0.39,-0.37693,-0.17424,0.20098,0.795,0.80738,-0.17424,0
1721,2016,2,12,16,1.18385,0.33058,0.26552,0.42398,-0.21875,1,0.11305,0.14565,0.12852,0,-0.27686,-0.56218,-0.5519,-0.14024,0.41913,0.66749,0.67954,-0.14024,0
1722,2016,2,12,17,1.10804,-0.11538,-0.05783,-0.06541,-0.55699,1,-0.33945,-0.41215,-0.42011,0,-0.30016,-0.53042,-0.51937,-0.16536,0.16091,0.63533,0.64555,-0.16536,0
1723,2016,2,12,18,0.04276,-0.45653,-0.36073,-0.52345,-0.6358,1,-0.48688,-0.61805,-0.61899,0,-0.27686,-0.33732,-0.32723,-0.12933,0.20098,0.71575,0.72269,-0.12933,0
1724,2016,2,12,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.64378,1,-0.54395,-0.78737,-0.78164,0,0.07261,0.31889,0.31693,0.08806,0.16091,0.6711,0.65181,0.08806,0
1725,2016,2,12,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.63732,1,-0.58218,-0.78737,-0.78164,0,0.29394,0.18256,0.17588,0.09077,0.59365,0.64024,0.61945,0.09077,0
1726,2016,2,12,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.64874,0,-0.6047,-0.78737,-0.78164,0,-0.02058,-0.03581,-0.03453,-0.00394,0.16091,0.64465,0.63459,-0.00394,0
1727,2016,2,12,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.6434,0,-0.64411,-0.78737,-0.78164,0,-0.08659,-0.1707,-0.16044,-0.08952,0.20098,0.71038,0.7099,-0.08952,0
1728,2016,2,12,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.64502,0,-0.67308,-0.78737,-0.78164,0,-0.11378,-0.19517,-0.18458,-0.10393,0.16091,0.59742,0.60015,-0.10393,0
1729,2016,2,13,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.63454,0,-0.6936,-0.78737,-0.78164,0,-0.18173,-0.18105,-0.16724,-0.14203,0.20098,0.64206,0.65077,-0.14203,0
1730,2016,2,13,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.64316,0,-0.73847,-0.78737,-0.78164,0,-0.11378,-0.19802,-0.18258,-0.13749,0.16091,0.63134,0.63929,-0.13749,0
1731,2016,2,13,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.64719,0,-0.77986,-0.78737,-0.78164,0,-0.18173,-0.18887,-0.17609,-0.12326,0.20098,0.54744,0.55169,-0.12326,0
1732,2016,2,13,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.64656,0,-0.8509,-0.78737,-0.78164,0,-0.08659,-0.19745,-0.18494,-0.10323,0.20098,0.56122,0.56607,-0.10323,0
1733,2016,2,13,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.65416,0,-0.96103,-0.78737,-0.78164,0,-0.18173,-0.16986,-0.16044,-0.0807,0.20098,0.60595,0.61561,-0.0807,0
1734,2016,2,13,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64069,0,-1.35239,-0.78737,-0.78164,0,-0.20697,-0.35548,-0.33864,-0.17645,0.16091,0.51977,0.54067,-0.17645,0
1735,2016,2,13,6,-0.57345,-0.78081,-0.5486,-0.8083,-0.64059,0,-1.54965,-0.75357,-0.75024,0,-0.22723,-0.47115,-0.45993,-0.16864,0.28634,0.57624,0.59519,-0.16864,0
1736,2016,2,13,7,0.86566,-0.3391,-0.27414,-0.40418,-0.56751,0,-1.48714,-0.48826,-0.50268,0,-0.22723,-0.55796,-0.5466,-0.17898,0.28634,0.59158,0.60853,-0.17898,0
1737,2016,2,13,8,1.17352,0.27938,0.2061,0.36569,-0.34913,0,-1.02328,0.09115,0.05045,0,-0.25257,-0.73316,-0.72069,-0.22119,0.24275,0.73582,0.75251,-0.22119,0
1738,2016,2,13,9,1.18454,0.83235,0.55564,0.94722,0.25574,1,0.1124,0.76568,0.73211,1,-0.39336,-0.63056,-0.61541,-0.22588,0.16091,0.73513,0.7567,-0.22588,0
1739,2016,2,13,10,1.18113,1.23792,0.84168,1.36539,0.6318,1,0.3162,1.27517,1.23995,1,-0.372,-0.56833,-0.54849,-0.24962,0.41913,0.9031,0.92564,-0.24962,0
1740,2016,2,13,11,1.18353,1.19469,0.83784,1.32285,0.65436,1,0.38171,1.18575,1.15634,1,-0.30016,-0.52923,-0.51004,-0.26298,0.37461,0.91926,0.94299,-0.26298,0
1741,2016,2,13,12,1.17679,1.31769,0.91683,1.44232,0.66408,1,0.50596,1.32289,1.29907,1,-0.27686,-0.48455,-0.46407,-0.27136,0.41913,1.04068,1.07267,-0.27136,0
1742,2016,2,13,13,1.17783,1.00337,0.66607,1.11673,0.2481,1,0.41708,0.93441,0.91438,1,-0.30016,-0.52252,-0.50403,-0.27841,0.37461,1.00073,1.02283,-0.27841,0
1743,2016,2,13,14,1.17622,1.26528,0.8041,1.38845,0.72005,1,0.63004,1.22369,1.20742,1,-0.40371,-0.46481,-0.44592,-0.27973,0.27369,0.97403,1.00448,-0.27973,0
1744,2016,2,13,15,1.18214,0.86839,0.61622,0.9808,0.20484,1,0.44154,0.76378,0.7481,1,-0.27686,-0.49127,-0.47088,-0.29862,0.41913,0.9923,1.02153,-0.29862,0
1745,2016,2,13,16,1.18261,0.44864,0.32253,0.54568,-0.17367,1,0.16459,0.21701,0.20011,0,-0.30016,-0.44538,-0.42134,-0.31686,0.37461,1.24042,1.27488,-0.31686,0
1746,2016,2,13,17,1.14882,0.02235,0.02755,0.09016,-0.46451,1,-0.24042,-0.3013,-0.31188,0,-0.27686,-0.34858,-0.32587,-0.25051,0.41913,1.27358,1.2964,-0.25051,0
1747,2016,2,13,18,0.31006,-0.37338,-0.27868,-0.39408,-0.60948,1,-0.42787,-0.56013,-0.56312,0,-0.11378,-0.16603,-0.1479,-0.21067,0.37461,1.08651,1.10111,-0.21067,0
1748,2016,2,13,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.64213,1,-0.50836,-0.78737,-0.78164,0,0.19881,0.47625,0.4836,0.02093,0.41913,1.05218,1.03431,0.02093,0
1749,2016,2,13,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.64626,1,-0.52385,-0.78737,-0.78164,0,0.1658,0.50275,0.509,0.03254,0.37461,0.91169,0.88977,0.03254,0
1750,2016,2,13,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.64466,0,-0.53907,-0.78737,-0.78164,0,0.10368,0.31271,0.3134,0.05087,0.41913,0.94525,0.91765,0.05087,0
1751,2016,2,13,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.63366,0,-0.56299,-0.78737,-0.78164,0,-0.02058,0.03552,0.0535,-0.1221,0.37461,0.8292,0.83341,-0.1221,0
1752,2016,2,13,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.64023,0,-0.58114,-0.78737,-0.78164,0,-0.18173,-0.15617,-0.14137,-0.13659,0.20098,0.78947,0.793,-0.13659,0
1753,2016,2,14,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.64812,0,-0.59337,-0.78737,-0.78164,0,-0.20697,-0.1258,-0.11656,-0.07847,0.37461,0.73196,0.73322,-0.07847,0
1754,2016,2,14,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.64846,0,-0.61303,-0.78737,-0.78164,0,-0.08659,-0.14946,-0.13661,-0.11321,0.20098,0.6762,0.67954,-0.11321,0
1755,2016,2,14,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.64023,0,-0.64433,-0.78737,-0.78164,0,-0.18173,-0.18272,-0.17133,-0.10796,0.20098,0.64695,0.65557,-0.10796,0
1756,2016,2,14,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.63821,0,-0.68036,-0.78737,-0.78164,0,-0.02058,-0.08062,-0.07588,-0.03648,0.37461,0.66446,0.65495,-0.03648,0
1757,2016,2,14,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.6453,0,-0.72607,-0.78737,-0.78164,0,0.00854,0.18531,0.18065,0.06845,0.20098,0.64651,0.63,0.06845,0
1758,2016,2,14,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64936,0,-0.85334,-0.78737,-0.78164,0,0.53858,1.57294,1.58206,0.06377,0.16091,0.57737,0.56571,0.06377,0
1759,2016,2,14,6,-0.66564,-0.75423,-0.5486,-0.7989,-0.64593,0,-1.11083,-0.73901,-0.73607,0,0.57935,1.49883,1.50821,0.0829,0.20098,0.52237,0.50534,0.0829,0
1760,2016,2,14,7,0.68288,-0.57442,-0.45712,-0.67837,-0.59238,0,-1.39356,-0.64367,-0.64737,0,-0.22723,-0.37963,-0.38889,0.11122,0.0587,0.02591,0.01153,0.11122,0
1761,2016,2,14,8,1.07134,0.12706,0.09268,0.1634,-0.39079,0,-0.98533,-0.04771,-0.08084,0,-0.20076,-0.59974,-0.59933,-0.02256,0.33187,0.13519,0.13597,-0.02256,0
1762,2016,2,14,9,1.18696,0.70024,0.4943,0.81137,0.06687,1,0.12516,0.68453,0.65484,1,-0.11378,-0.20286,-0.20859,0.05742,-0.05279,0.2817,0.27297,0.05742,0
1763,2016,2,14,10,1.18548,0.88251,0.62875,1.00005,0.42465,1,0.34051,0.90655,0.87983,1,-0.08659,-0.14391,-0.15907,0.21428,0.20098,0.24945,0.21929,0.21428,0
1764,2016,2,14,11,1.18751,1.16787,0.8133,1.29872,0.72772,1,0.5343,1.26005,1.23748,1,-0.11378,-0.20146,-0.21259,0.13279,-0.05279,0.16554,0.1493,0.13279,0
1765,2016,2,14,12,1.18795,1.08291,0.74148,1.21071,0.64383,1,0.63094,1.15148,1.13658,1,-0.372,-0.67808,-0.6758,-0.02677,-0.01718,0.09575,0.09623,-0.02677,0
1766,2016,2,14,13,1.17814,1.10789,0.75644,1.22765,0.76657,1,0.67868,1.16454,1.15172,1,-0.30471,-0.65882,-0.65264,-0.09748,0.02539,0.21126,0.22669,-0.09748,0
1767,2016,2,14,14,1.1818,1.00402,0.61281,1.12231,0.34857,1,0.46786,1.01883,0.99785,1,-0.27686,-0.44457,-0.4517,0.06212,0.14148,0.39004,0.38113,0.06212,0
1768,2016,2,14,15,1.18358,0.55344,0.37825,0.65571,-0.0232,1,0.13561,0.45794,0.43425,1,0.00854,-0.00728,-0.01951,0.15741,0.20098,0.60855,0.58205,0.15741,0
1769,2016,2,14,16,1.17897,0.08365,0.06487,0.16492,-0.42681,1,-0.40876,-0.14029,-0.16005,0,-0.20697,-0.26636,-0.26395,-0.02349,0.37461,0.7451,0.73792,-0.02349,0
1770,2016,2,14,17,1.17333,-0.1535,-0.08518,-0.08321,-0.54298,1,-0.39284,-0.42076,-0.4291,0,-0.27686,-0.54269,-0.53556,-0.08226,0.20098,0.6199,0.61881,-0.08226,0
1771,2016,2,14,18,0.12947,-0.43343,-0.34002,-0.49078,-0.62333,1,-0.45768,-0.60138,-0.60285,0,-0.11378,-0.2051,-0.19992,-0.02995,0.16091,0.59197,0.5845,-0.02995,0
1772,2016,2,14,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.6434,1,-0.54599,-0.78737,-0.78164,0,0.38908,0.94727,0.94383,0.12136,0.20098,0.68468,0.65876,0.12136,0
1773,2016,2,14,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.63635,1,-0.61333,-0.78737,-0.78164,0,0.44538,1.00841,1.00918,0.10689,0.16091,0.70118,0.67373,0.10689,0
1774,2016,2,14,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.64276,0,-0.6527,-0.78737,-0.78164,0,0.38908,1.00071,1.00238,0.10952,0.20098,0.68583,0.66675,0.10952,0
1775,2016,2,14,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.64131,0,-0.69683,-0.78737,-0.78164,0,0.1658,0.60599,0.60237,0.11973,0.37461,0.71665,0.68626,0.11973,0
1776,2016,2,14,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.64276,0,-0.75453,-0.78737,-0.78164,0,0.19881,0.50554,0.50267,0.09861,0.20098,0.74572,0.72588,0.09861,0
1777,2016,2,15,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.64564,0,-0.83473,-0.78737,-0.78164,0,0.07261,0.47477,0.47032,0.11294,0.16091,0.71292,0.68469,0.11294,0
1778,2016,2,15,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.64023,0,-1.03338,-0.78737,-0.78164,0,0.10368,0.53205,0.53058,0.10598,0.20098,0.66018,0.63639,0.10598,0
1779,2016,2,15,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.63883,0,-1.52623,-0.78737,-0.78164,0,0.1658,0.52098,0.517,0.11684,0.37461,0.74904,0.716,0.11684,0
1780,2016,2,15,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.64276,0,-1.56555,-0.78737,-0.78164,0,0.19881,0.56079,0.55849,0.11239,0.20098,0.70015,0.67474,0.11239,0
1781,2016,2,15,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.64069,0,-1.63155,-0.78737,-0.78164,0,0.44538,1.09984,1.10055,0.10703,0.37461,0.66286,0.63773,0.10703,0
1782,2016,2,15,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64466,0,-1.73762,-0.78737,-0.78164,0,1.15016,2.67068,2.69281,0.05724,0.20098,0.71736,0.70191,0.05724,0
1783,2016,2,15,6,-0.50509,-0.79771,-0.5486,-0.8083,-0.64041,0,-1.97807,-0.7676,-0.76357,0,1.20481,2.50395,2.52561,0.02564,0.46555,0.74013,0.72476,0.02564,0
1784,2016,2,15,7,0.65515,-0.46221,-0.38731,-0.58976,-0.59422,0,-1.82047,-0.59455,-0.60354,0,0.1408,0.11013,0.10853,0.06148,0.28079,0.61611,0.60275,0.06148,0
1785,2016,2,15,8,1.03784,0.25229,0.17022,0.27517,-0.31085,0,-1.2371,0.07805,0.03211,0,-0.22723,-0.43679,-0.42512,-0.15975,0.28634,0.6116,0.62687,-0.15975,0
1786,2016,2,15,9,1.19364,0.63992,0.4534,0.75255,0.14704,1,-0.83416,0.62335,0.55522,3,0.19881,0.56846,0.57075,0.06841,0.41913,0.78333,0.75625,0.06841,0
1787,2016,2,15,10,1.2088,0.46684,0.34067,0.5809,0.34638,1,-1.99296,0.4513,0.35195,3,0.38908,1.07671,1.07046,0.18739,-0.01718,0.32352,0.29599,0.18739,0
1788,2016,2,15,11,1.19658,0.81761,0.55564,0.94154,0.49173,1,-1.84453,0.92001,0.78667,3,-0.02058,0.09884,0.08218,0.2126,-0.05279,0.04341,0.01623,0.2126,0
1789,2016,2,15,12,1.18873,0.9445,0.69217,1.06358,0.81122,1,-1.30353,1.06896,0.95556,3,-0.34973,-0.90299,-0.89869,-0.14711,-0.20284,-0.21033,-0.19737,-0.14711,0
1790,2016,2,15,13,1.19252,0.87253,0.71546,0.99499,0.45663,1,-1.10052,1.02032,0.92032,3,-0.36468,-0.78172,-0.79233,0.09411,0.11707,-0.01581,-0.02977,0.09411,0
1791,2016,2,15,14,1.19042,0.36273,0.23436,0.46145,-0.13114,1,-1.81221,0.33423,0.25088,3,-0.46271,-0.84206,-0.85045,0.04877,-0.05776,-0.11575,-0.1294,0.04877,0
1792,2016,2,15,15,1.19547,0.44025,0.31026,0.54529,-0.09101,1,-1.33635,0.40447,0.33435,3,-0.48655,-0.91697,-0.91885,-0.10415,-0.05279,-0.14448,-0.13562,-0.10415,0
1793,2016,2,15,16,1.18832,0.2382,0.19037,0.33192,-0.19175,1,-1.48766,0.15573,0.09937,3,-0.372,-0.53833,-0.54577,0.05515,-0.01718,0.14016,0.13459,0.05515,0
1794,2016,2,15,17,1.16321,-0.18286,-0.1069,-0.11601,-0.52331,1,-1.87291,-0.42836,-0.45118,0,-0.48655,-0.84764,-0.84616,-0.07051,-0.05279,0.16659,0.17121,-0.07051,0
1795,2016,2,15,18,0.16263,-0.511,-0.38578,-0.5505,-0.6299,1,-2.06437,-0.64081,-0.64716,0,-0.18173,-0.21765,-0.21694,-0.01028,-0.01718,0.54933,0.5389,-0.01028,0
1796,2016,2,15,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.64403,1,-2.21679,-0.78737,-0.78164,0,0.19881,0.6489,0.64836,0.10658,0.41913,0.64352,0.61881,0.10658,0
1797,2016,2,15,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.63201,1,-2.31414,-0.78737,-0.78164,0,0.259,0.88487,0.88447,0.08897,0.16091,0.75871,0.73322,0.08897,0
1798,2016,2,15,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.6415,0,-2.36179,-0.78737,-0.78164,0,0.19881,0.82089,0.82605,0.06975,0.20098,0.88664,0.86012,0.06975,0
1799,2016,2,15,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.64007,0,-2.3781,-0.78737,-0.78164,0,0.1658,0.45474,0.45165,0.07504,0.37461,0.85516,0.82715,0.07504,0
1800,2016,2,15,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.65416,0,-2.37482,-0.78737,-0.78164,0,0.00854,0.21038,0.20652,0.07694,0.20098,0.87375,0.85053,0.07694,0
1801,2016,2,16,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.6444,0,-2.39542,-0.78737,-0.78164,0,-0.02058,0.20424,0.19822,0.08489,0.16091,0.81547,0.79271,0.08489,0
1802,2016,2,16,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.64276,0,-2.45226,-0.78737,-0.78164,0,0.10368,0.28934,0.29026,0.03925,0.41913,1.04658,1.02473,0.03925,0
1803,2016,2,16,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.64069,0,-2.47906,-0.78737,-0.78164,0,0.07261,0.31274,0.31426,0.05016,0.37461,0.9963,0.9743,0.05016,0
1804,2016,2,16,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.63707,0,-2.53502,-0.78737,-0.78164,0,0.10368,0.43173,0.43595,0.03002,0.20098,1.13429,1.11901,0.03002,0
1805,2016,2,16,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.64874,0,-2.43528,-0.78702,-0.78131,0,-0.20697,-0.41581,-0.40466,-0.14763,0.16091,0.50276,0.51405,-0.14763,0
1806,2016,2,16,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.63981,0,-2.39971,-0.78737,-0.78164,0,-0.372,-0.6868,-0.67989,-0.1322,-0.01718,0.17479,0.18892,-0.1322,0
1807,2016,2,16,6,-0.56468,-0.80933,-0.52064,-0.78119,-0.6426,0,-2.48588,-0.76858,-0.76472,0,-0.25031,-0.70507,-0.69086,-0.23033,0.42928,0.32967,0.35583,-0.23033,0
1808,2016,2,16,7,0.76788,-0.30339,-0.28296,-0.392,-0.5616,0,-2.43071,-0.4595,-0.4843,0,-0.25031,-0.70805,-0.69238,-0.25153,0.42928,0.66053,0.68764,-0.25153,0
1809,2016,2,16,8,1.18554,0.19887,0.16302,0.28784,-0.34105,1,-1.83384,-0.00922,-0.06497,0,-0.30016,-0.58505,-0.56739,-0.22446,0.37461,0.86555,0.88351,-0.22446,0
1810,2016,2,16,9,1.18471,0.25817,0.17785,0.34878,-0.25504,1,-1.99027,0.09141,0.02539,0,-0.08659,-0.07996,-0.07806,-0.0413,0.20098,0.79259,0.77862,-0.0413,0
1811,2016,2,16,10,1.18985,0.65357,0.45749,0.76406,0.10345,1,-1.41464,0.64823,0.56113,3,1.00454,2.33662,2.35167,0.06417,0.16091,0.64048,0.6252,0.06417,0
1812,2016,2,16,11,1.19199,0.93964,0.64127,1.06442,0.49236,1,-0.68174,0.96941,0.89164,1,1.24529,2.87056,2.89092,0.06331,0.20098,0.71556,0.69392,0.06331,0
1813,2016,2,16,12,1.20169,0.88135,0.64153,1.00962,0.69342,1,-0.50623,0.89381,0.82983,1,1.09774,2.43445,2.45704,0.03458,0.37461,0.75637,0.73635,0.03458,0
1814,2016,2,16,13,1.19859,0.93671,0.6538,1.06641,0.51985,1,-0.2397,0.93371,0.87922,1,0.02942,0.11251,0.12049,-0.06099,0.28079,0.74306,0.7412,-0.06099,0
1815,2016,2,16,14,1.19111,0.91415,0.6538,1.03658,0.4359,1,-0.10988,0.92082,0.87274,1,-0.35651,-0.58048,-0.56015,-0.32083,0.18576,0.59834,0.63769,-0.32083,0
1816,2016,2,16,15,1.19191,0.4618,0.34706,0.56451,-0.03294,1,-0.31471,0.39595,0.35902,0,-0.30016,-0.68422,-0.67343,-0.18283,0.16091,0.34783,0.37159,-0.18283,0
1817,2016,2,16,16,1.21332,-0.04914,0.0025,0.04007,-0.38604,1,-0.8525,-0.28246,-0.3019,0,-0.372,-0.64403,-0.63904,-0.1052,0.20098,0.41111,0.42384,-0.1052,0
1818,2016,2,16,17,1.13798,-0.18433,-0.1069,-0.12586,-0.56216,1,-1.2587,-0.44659,-0.46206,0,-0.30016,-0.77041,-0.7708,-0.07245,0.16091,0.40611,0.41386,-0.07245,0
1819,2016,2,16,18,0.11219,-0.48031,-0.33949,-0.51381,-0.62848,1,-1.69875,-0.62017,-0.62659,0,-0.12796,-0.28334,-0.29014,0.04819,0.0587,0.37627,0.36506,0.04819,0
1820,2016,2,16,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.63945,1,-1.89038,-0.78737,-0.78164,0,0.1658,0.56793,0.56436,0.13837,-0.05279,0.48922,0.46865,0.13837,0
1821,2016,2,16,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.64255,1,-2.12631,-0.78737,-0.78164,0,0.19881,0.54954,0.54556,0.13805,-0.01718,0.58355,0.55489,0.13805,0
1822,2016,2,16,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.64936,0,-2.30665,-0.78737,-0.78164,0,0.1658,0.59319,0.58836,0.13913,-0.05279,0.53582,0.50936,0.13913,0
1823,2016,2,16,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.6377,0,-2.43305,-0.78737,-0.78164,0,0.19881,0.43024,0.42982,0.0699,0.20098,0.88098,0.85213,0.0699,0
1824,2016,2,16,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.63573,0,-2.48976,-0.78737,-0.78164,0,0.07261,0.25295,0.25024,0.04571,0.16091,1.02558,0.99465,0.04571,0
1825,2016,2,17,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.64276,0,-2.21017,-0.78737,-0.78164,0,-0.18173,-0.15882,-0.1155,-0.4506,0.20098,0.80145,0.84734,-0.4506,0
1826,2016,2,17,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.64296,0,-2.2802,-0.78737,-0.78164,0,-0.11378,-0.14194,-0.08988,-0.5109,0.37461,0.79344,0.8522,-0.5109,0
1827,2016,2,17,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.63707,0,-2.32685,-0.78737,-0.78164,0,-0.18173,-0.15805,-0.10869,-0.53278,0.20098,0.86084,0.92245,-0.53278,0
1828,2016,2,17,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.6442,0,-2.39599,-0.78737,-0.78164,0,-0.02058,-0.02417,0.00482,-0.27411,0.37461,0.8361,0.85846,-0.27411,0
1829,2016,2,17,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.63707,0,-2.46427,-0.78737,-0.78164,0,0.00854,0.13779,0.16703,-0.2485,0.41913,0.93099,0.95441,-0.2485,0
1830,2016,2,17,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64378,0,-2.49532,-0.78737,-0.78164,0,-0.02058,0.07452,0.09952,-0.2377,0.16091,0.74398,0.76766,-0.2377,0
1831,2016,2,17,6,-0.4305,-0.78415,-0.5486,-0.8083,-0.63897,0,-2.46427,-0.75644,-0.75372,0,-0.27686,-0.45902,-0.42867,-0.40438,-0.01718,0.47278,0.52133,-0.40438,0
1832,2016,2,17,7,0.73213,-0.49216,-0.40197,-0.61783,-0.5757,0,-2.48516,-0.60209,-0.61415,0,-0.08195,-0.41946,-0.38404,-0.46579,0.53619,0.75201,0.80107,-0.46579,0
1833,2016,2,17,8,1.16181,0.38349,0.25726,0.46614,-0.24831,0,-1.76509,0.21198,0.1428,3,-0.25257,-0.50648,-0.4829,-0.32376,0.46555,0.983,1.01854,-0.32376,0
1834,2016,2,17,9,1.18892,0.65414,0.44522,0.76355,0.1082,1,-0.85277,0.57594,0.51362,3,-0.20697,-0.39013,-0.36865,-0.27775,0.37461,0.92796,0.95708,-0.27775,0
1835,2016,2,17,10,1.19184,0.84639,0.56612,0.9666,0.55058,1,-0.29137,0.80763,0.75482,1,-0.18173,-0.2515,-0.2149,-0.42561,0.20098,0.75046,0.79939,-0.42561,0
1836,2016,2,17,11,1.18466,0.99759,0.70288,1.11856,0.72111,1,-0.10993,1.01049,0.95957,1,-0.20697,-0.37932,-0.36398,-0.20126,0.16091,0.80082,0.81776,-0.20126,0
1837,2016,2,17,12,1.18484,0.86386,0.60263,0.97898,0.81812,1,-0.12765,0.84702,0.80006,1,-0.25257,-0.61616,-0.6018,-0.2148,0.24275,0.76208,0.78188,-0.2148,0
1838,2016,2,17,13,1.18305,0.9549,0.88283,1.07349,0.76823,1,-0.02434,0.95698,0.91138,1,-0.11378,-0.52315,-0.49559,-0.36588,0.48146,0.74313,0.78775,-0.36588,0
1839,2016,2,17,14,1.18196,0.9566,0.6538,1.07364,0.59573,1,0.01944,0.92445,0.88196,1,-0.27686,-0.48552,-0.45046,-0.47309,0.41913,0.79832,0.84574,-0.47309,0
1840,2016,2,17,15,1.18251,0.77894,0.53111,0.8896,0.29501,1,-0.02201,0.71239,0.67409,1,-0.20697,-0.5049,-0.47202,-0.45683,0.16091,0.73706,0.78645,-0.45683,0
1841,2016,2,17,16,1.18309,0.41567,0.27805,0.51174,-0.06054,1,-0.21502,0.25666,0.22688,0,-0.27686,-0.56999,-0.53624,-0.45272,0.20098,0.69418,0.74506,-0.45272,0
